,Cycles,Nature,Edge_count
1650,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,11
1651,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,FOXC2,ZEB1,CDH1",P,9
1652,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,7
1653,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,9
1654,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1655,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,9
1656,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1657,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,10
1658,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,9
1659,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,10
1660,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1661,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,9
1662,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,OVOL2",P,8
1663,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,9
1664,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,11
1665,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2",P,9
1666,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,CDH1",P,13
1667,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,13
1668,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,CDH1",P,12
1669,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1",P,10
1670,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,11
1671,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,10
1672,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a",P,8
1673,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,CDH1",P,12
1674,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,12
1675,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,CDH1",P,11
1676,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1",P,9
1677,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,CDH1",P,10
1678,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,10
1679,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,10
1680,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,CDH1",P,8
1681,"SNAI2,miR-200b,TGF-beta,GSC,TWIST1,CDH1",P,6
1682,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,11
1683,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,11
1684,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,12
1685,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,11
1686,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,12
1687,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,11
1688,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2",P,10
1689,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,11
1690,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
1691,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1",P,12
1692,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,13
1693,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,11
1694,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,12
1695,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a",P,10
1696,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,CDH1",P,10
1697,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,11
1698,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,11
1699,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,12
1700,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,11
1701,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,12
1702,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,11
1703,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2",P,10
1704,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,11
1705,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
1706,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1",P,12
1707,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,13
1708,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,11
1709,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,12
1710,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a",P,10
1711,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,CDH1",P,10
1712,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,8
1713,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,CLDN7,CDH1",P,9
1714,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1715,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,NP63",N,9
1716,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1717,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63",P,10
1718,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2",P,9
1719,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,CDH1",P,10
1720,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1721,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,OVOL2,NP63",P,9
1722,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,OVOL2",P,8
1723,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,OVOL2,CDH1",P,9
1724,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,11
1725,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,12
1726,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
1727,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1",P,10
1728,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
1729,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2",P,9
1730,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,CDH1",P,10
1731,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a",P,8
1732,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-200a,ZEB2,CDH1",P,10
1733,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-200c,ZEB2,CDH1",P,10
1734,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1,CDH1",P,8
1735,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,8
1736,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,9
1737,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1738,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,9
1739,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1740,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,10
1741,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,9
1742,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,10
1743,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1744,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,9
1745,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,OVOL2",P,8
1746,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,9
1747,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,CDH1",P,10
1748,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,CDH1",P,10
1749,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,CDH1",P,8
1750,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,12
1751,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,12
1752,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,13
1753,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,12
1754,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,13
1755,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,12
1756,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2",P,11
1757,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,12
1758,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CDH1",P,11
1759,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,12
1760,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,12
1761,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,13
1762,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,12
1763,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,13
1764,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,12
1765,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2",P,11
1766,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,12
1767,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CDH1",P,11
1768,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,9
1769,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,CLDN7,CDH1",P,10
1770,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,13
1771,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63",N,10
1772,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,14
1773,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63",P,11
1774,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2",P,10
1775,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,CDH1",P,11
1776,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1777,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63",P,10
1778,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2",P,9
1779,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,CDH1",P,10
1780,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,CDH1",P,11
1781,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,CDH1",P,11
1782,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,CDH1",P,9
1783,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,13
1784,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,13
1785,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,14
1786,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,13
1787,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,14
1788,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,13
1789,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2",P,12
1790,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,13
1791,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CDH1",P,12
1792,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,13
1793,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,13
1794,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,14
1795,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,13
1796,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,14
1797,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,13
1798,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2",P,12
1799,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,13
1800,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,CDH1",P,12
1801,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,10
1802,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CLDN7,CDH1",P,11
1803,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,14
1804,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63",N,11
1805,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,15
1806,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,12
1807,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2",P,11
1808,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,12
1809,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,14
1810,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63",P,11
1811,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2",P,10
1812,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,CDH1",P,11
1813,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,miR-200a,ZEB2,CDH1",P,12
1814,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,miR-200c,ZEB2,CDH1",P,12
1815,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CDH1",P,10
1816,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,10
1817,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,8
1818,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,12
1819,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,15
1820,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,12
1821,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,16
1822,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,13
1823,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,12
1824,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,13
1825,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,15
1826,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,12
1827,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2",P,11
1828,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,12
1829,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,13
1830,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,13
1831,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CDH1",P,11
1832,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,9
1833,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,7
1834,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,8
1835,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a",P,6
1836,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,10
1837,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,10
1838,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,11
1839,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,10
1840,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,11
1841,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,10
1842,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2",P,9
1843,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,10
1844,"SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
