,Cycles,Nature,Edge_count
3439,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
3440,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,11
3441,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,7
3442,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
3443,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
3444,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
3445,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",P,11
3446,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,14
3447,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,11
3448,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,CDH1",P,12
3449,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
3450,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
3451,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
3452,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,11
3453,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,14
3454,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
3455,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,12
3456,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,8
3457,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,8
3458,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1",P,6
3459,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,11
3460,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,11
3461,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,10
3462,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,10
3463,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200a,TGF-beta",P,10
3464,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200c,TGF-beta",P,10
3465,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,CDH1",P,9
3466,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,7
3467,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,8
3468,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,7
3469,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2",P,5
3470,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,10
3471,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,14
3472,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
3473,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,13
3474,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,10
3475,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,14
3476,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
3477,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,13
3478,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,CDH1",P,9
3479,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,9
3480,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta",P,9
3481,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3482,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
3483,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,12
3484,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta",P,9
3485,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3486,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
3487,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,12
3488,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,CDH1",P,8
3489,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,10
3490,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,10
3491,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,CDH1",P,9
3492,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,9
3493,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,7
3494,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,8
3495,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1",P,6
3496,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,7
3497,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,CDH1",P,6
3498,"SNAI2,miR-200b,ZEB1,miR-34a",P,4
3499,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,9
3500,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3501,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
3502,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,12
3503,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,9
3504,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3505,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
3506,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,12
3507,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,CDH1",P,8
3508,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,8
3509,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta",P,8
3510,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
3511,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
3512,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,11
3513,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta",P,8
3514,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
3515,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
3516,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,11
3517,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,CDH1",P,7
3518,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
3519,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
3520,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,CDH1",P,8
3521,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,TCF3,CDH1",P,8
3522,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1",P,6
3523,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,CDH1",P,7
3524,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1",P,5
3525,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,CDH1",P,6
3526,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta",P,5
3527,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
3528,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
3529,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
3530,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
3531,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
3532,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
3533,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
3534,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
3535,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
3536,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a",P,7
3537,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,ZEB2,CDH1",P,8
3538,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
3539,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
3540,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1",P,7
3541,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",P,8
3542,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1",P,6
3543,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,CDH1",P,7
3544,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,ZEB2,CDH1",P,8
3545,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,9
3546,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,9
3547,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1",P,7
3548,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,11
3549,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,11
3550,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
3551,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,10
3552,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,11
3553,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,9
3554,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,10
3555,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
3556,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,9
3557,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,8
3558,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,10
3559,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,10
3560,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,11
3561,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,12
3562,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
3563,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,10
3564,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,11
3565,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,9
3566,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,10
3567,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a",P,8
3568,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,9
3569,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,10
3570,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,10
3571,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,8
3572,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,9
3573,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,7
3574,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,CDH1",P,8
3575,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta",P,7
3576,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,11
3577,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
3578,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,11
3579,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,12
3580,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,10
3581,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,11
3582,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",P,9
3583,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,11
3584,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,9
3585,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,10
3586,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
3587,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,9
3588,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,11
3589,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,9
3590,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,13
3591,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,12
3592,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,13
3593,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,11
3594,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
3595,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,11
3596,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,10
3597,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,12
3598,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
3599,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,12
3600,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,13
3601,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,11
3602,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,12
3603,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,10
3604,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,12
3605,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,10
3606,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,11
3607,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
3608,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,10
3609,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,CDH1",P,6
3610,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta",P,5
3611,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
3612,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
3613,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
3614,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
3615,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
3616,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
3617,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
3618,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
3619,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
3620,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a",P,7
3621,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,ZEB2,CDH1",P,8
3622,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
3623,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
3624,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,7
3625,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,8
3626,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1",P,6
3627,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,CDH1",P,7
3628,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,ZEB2,CDH1",P,8
3629,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,9
3630,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,9
3631,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,7
3632,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,11
3633,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,11
3634,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
3635,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,10
3636,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,11
3637,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,9
3638,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,10
3639,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
3640,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,9
3641,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,8
3642,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,10
3643,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,10
3644,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,11
3645,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,12
3646,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
3647,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,10
3648,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,11
3649,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,9
3650,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,10
3651,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,8
3652,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,9
3653,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,10
