,Cycles,Nature,Edge_count
1223,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
1224,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
1225,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a",P,7
1226,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,ZEB2,CDH1",P,8
1227,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
1228,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
1229,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1",P,7
1230,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,CDH1",P,8
1231,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1",P,6
1232,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,CDH1",P,7
1233,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",N,9
1234,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,13
1235,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",N,15
1236,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",N,13
1237,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",N,14
1238,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",N,12
1239,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,13
1240,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a",N,11
1241,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,13
1242,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",N,11
1243,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",N,12
1244,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1",N,10
1245,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",N,11
1246,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",N,9
1247,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,13
1248,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",N,15
1249,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",N,13
1250,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",N,14
1251,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",N,12
1252,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,13
1253,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",N,11
1254,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,13
1255,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",N,11
1256,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",N,12
1257,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1",N,10
1258,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",N,11
1259,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,8
1260,"SNAI2,miR-200b,ZEB1,OVOL2,NP63",P,5
1261,"SNAI2,miR-200b,ZEB1,OVOL2",P,4
1262,"SNAI2,miR-200b,ZEB1,OVOL2,CDH1",P,5
1263,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta",P,8
1264,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,12
1265,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,12
1266,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,10
1267,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",P,11
1268,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1",P,9
1269,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",P,10
1270,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta",P,8
1271,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,12
1272,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,12
1273,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,10
1274,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,11
1275,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
1276,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,10
1277,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,7
1278,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
1279,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
1280,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
1281,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",P,11
1282,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
1283,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
1284,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
1285,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,11
1286,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,8
1287,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,8
1288,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1",P,6
1289,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,11
1290,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,11
1291,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,10
1292,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,10
1293,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200a,TGF-beta",P,10
1294,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200c,TGF-beta",P,10
1295,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,CDH1",P,9
1296,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,7
1297,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,8
1298,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,7
1299,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2",P,5
1300,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,10
1301,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,10
1302,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,CDH1",P,9
1303,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,9
1304,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta",P,9
1305,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta",P,9
1306,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,CDH1",P,8
1307,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,10
1308,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,10
1309,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,CDH1",P,9
1310,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,9
1311,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,7
1312,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,8
1313,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1",P,6
1314,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,7
1315,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,CDH1",P,6
1316,"SNAI2,miR-200b,ZEB1,miR-34a",P,4
1317,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,9
1318,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,9
1319,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,CDH1",P,8
1320,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,8
1321,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta",P,8
1322,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta",P,8
1323,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,CDH1",P,7
1324,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
1325,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
1326,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,CDH1",P,8
1327,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,TCF3,CDH1",P,8
1328,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1",P,6
1329,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,CDH1",P,7
1330,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1",P,5
1331,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,CDH1",P,6
1332,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta",P,5
1333,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
1334,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
1335,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
1336,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
1337,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
1338,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
1339,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
1340,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
1341,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
1342,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a",P,7
1343,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,ZEB2,CDH1",P,8
1344,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
1345,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
1346,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1",P,7
1347,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",P,8
1348,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1",P,6
1349,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,CDH1",P,7
1350,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta",P,7
1351,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,11
1352,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
1353,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,11
1354,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1355,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,10
1356,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,11
1357,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",P,9
1358,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,11
1359,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,9
1360,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,10
1361,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
1362,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,9
1363,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,CDH1",P,6
1364,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta",P,5
1365,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
1366,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
1367,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
1368,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
1369,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
1370,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
1371,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
1372,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
1373,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
1374,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a",P,7
1375,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,ZEB2,CDH1",P,8
1376,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
1377,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
1378,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,7
1379,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,8
1380,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1",P,6
1381,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,CDH1",P,7
1382,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta",P,7
1383,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,11
1384,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
1385,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,11
1386,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1387,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",P,10
1388,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,11
1389,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a",P,9
1390,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,11
1391,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,9
1392,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",P,10
1393,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
1394,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",P,9
1395,"SNAI2,miR-200b,ZEB1,miR-200c,ZEB2,CDH1",P,6
1396,"SNAI2,miR-200b,ZEB1,CDH1",P,4
1397,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,7
1398,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",P,11
1399,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",P,11
1400,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200b,TGF-beta",P,11
1401,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,10
1402,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,7
1403,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,TGF-beta",P,8
1404,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",N,12
1405,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",N,12
1406,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200b,TGF-beta",N,12
1407,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1408,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,8
1409,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,7
1410,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,8
1411,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,TGF-beta",P,7
1412,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",N,11
1413,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",N,11
1414,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200b,TGF-beta",N,11
1415,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,10
1416,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,7
1417,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2",P,6
1418,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,7
1419,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200a,TGF-beta",P,7
1420,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta",P,9
1421,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta",P,9
1422,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,CDH1",P,8
1423,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200c,TGF-beta",P,7
1424,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta",P,9
1425,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta",P,9
1426,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,CDH1",P,8
1427,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200b,TGF-beta",P,7
1428,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta",P,9
1429,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta",P,9
1430,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,miR-200b,ZEB2,CDH1",P,8
1431,"SNAI2,miR-101,SNAI1,miR-34a,ZEB1,CDH1",P,6
1432,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta",P,8
1433,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,10
1434,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,10
1435,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta",P,11
1436,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,11
1437,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,10
1438,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,11
1439,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,TGF-beta",P,10
1440,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,10
1441,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2",P,9
1442,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,10
1443,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta",P,10
1444,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta",P,10
1445,"SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CDH1",P,9
