,Cycles,Nature,Edge_count
2168,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,13
2169,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,12
2170,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a",P,10
2171,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,14
2172,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1",P,11
2173,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,miR-34a,SNAI1,CDH1",P,12
2174,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,FOXC2,ZEB1,CDH1",P,10
2175,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,8
2176,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,CLDN7,CDH1",P,11
2177,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,NP63",N,11
2178,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63",P,12
2179,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2",P,11
2180,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,CDH1",P,12
2181,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
2182,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1",P,12
2183,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,13
2184,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2",P,11
2185,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,CDH1",P,12
2186,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,miR-34a",P,10
2187,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1,CDH1",P,10
2188,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,10
2189,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,11
2190,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,11
2191,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,12
2192,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,11
2193,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,12
2194,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1,CDH1",P,10
2195,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,CLDN7,CDH1",P,12
2196,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63",N,12
2197,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63",P,13
2198,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2",P,12
2199,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,CDH1",P,13
2200,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1,CDH1",P,11
2201,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CLDN7,CDH1",P,13
2202,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63",N,13
2203,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,14
2204,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2",P,13
2205,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,14
2206,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CDH1",P,12
2207,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
2208,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,10
2209,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,14
2210,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,14
2211,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,15
2212,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,14
2213,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,15
2214,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CDH1",P,13
2215,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,11
2216,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,9
2217,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,10
2218,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a",P,8
2219,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,CLDN7,CDH1",P,10
2220,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,NP63",N,10
2221,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2,NP63",P,11
2222,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2",P,10
2223,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,GRHL2,OVOL2,CDH1",P,11
2224,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2225,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1",P,11
2226,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2227,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2",P,10
2228,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a,TWIST2,CDH1",P,11
2229,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,miR-34a",P,9
2230,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1,CDH1",P,9
2231,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,CLDN7,CDH1",P,11
2232,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,NP63",N,11
2233,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,12
2234,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2",P,11
2235,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,12
2236,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2",P,11
2237,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,CDH1",P,12
2238,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,miR-34a",P,10
2239,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1,CDH1",P,10
2240,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,10
2241,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,8
2242,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,12
2243,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,12
2244,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,13
2245,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,12
2246,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,13
2247,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2",P,12
2248,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,13
2249,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a",P,11
2250,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1,CDH1",P,11
2251,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,9
2252,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,7
2253,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,CLDN7,CDH1",P,11
2254,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,NP63",N,11
2255,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,12
2256,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2",P,11
2257,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,12
2258,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
2259,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1",P,12
2260,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,13
2261,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2",P,11
2262,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,12
2263,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,miR-34a",P,10
2264,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,FOXC2,ZEB1,CDH1",P,10
2265,"SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,CDH1",P,8
2266,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,7
2267,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,7
2268,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta",P,8
2269,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,12
2270,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
2271,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,12
2272,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,13
2273,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2",P,11
2274,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,12
2275,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a",P,10
2276,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,12
2277,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1",P,10
2278,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1,CDH1",P,11
2279,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1",P,9
2280,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,CDH1",P,10
2281,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
2282,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1",P,10
2283,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,14
2284,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,13
2285,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,14
2286,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,12
2287,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1",P,11
2288,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,12
2289,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,CDH1",P,11
2290,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,13
2291,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,15
2292,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,13
2293,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,14
2294,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,12
2295,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,13
2296,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a",P,11
2297,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,13
2298,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1",P,11
2299,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,12
2300,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1",P,10
2301,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,CDH1",P,11
2302,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,8
2303,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,7
2304,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,8
2305,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,10
2306,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1",P,8
2307,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,12
2308,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,9
2309,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,10
2310,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,9
2311,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,7
2312,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,11
2313,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,11
2314,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,9
2315,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,10
2316,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1",P,8
2317,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,9
2318,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,8
2319,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a",P,6
2320,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,10
2321,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1,TWIST1,TCF3,CDH1",P,10
2322,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1,TWIST1",P,8
2323,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1,TWIST1,CDH1",P,9
2324,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1",P,7
2325,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-34a,SNAI1,CDH1",P,8
2326,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta",P,7
2327,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,11
2328,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2329,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,11
2330,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2331,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,10
2332,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,11
2333,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a",P,9
2334,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,11
2335,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,9
2336,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,10
2337,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
2338,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,CDH1",P,9
2339,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,11
2340,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,9
2341,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,13
2342,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,12
2343,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,13
2344,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,11
2345,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
2346,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,11
2347,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,10
2348,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,12
2349,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
2350,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,12
2351,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,13
2352,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,11
2353,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,12
2354,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,10
2355,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,12
2356,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,10
2357,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,11
2358,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
2359,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,10
2360,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,CDH1",P,6
