,Cycles,Nature,Edge_count
2583,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,9
2584,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,10
2585,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
2586,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1,CDH1",P,9
2587,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,11
2588,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,9
2589,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,13
2590,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,12
2591,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,13
2592,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,11
2593,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
2594,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,11
2595,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,10
2596,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,12
2597,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
2598,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,12
2599,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,13
2600,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,11
2601,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,12
2602,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,10
2603,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,12
2604,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,10
2605,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,11
2606,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
2607,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,10
2608,"SNAI2,miR-200b,ZEB2,miR-200a,ZEB1,CDH1",P,6
2609,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta",P,5
2610,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,CLDN7,CDH1",P,10
2611,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,NP63",N,10
2612,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63",P,11
2613,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2",P,10
2614,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,CDH1",P,11
2615,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,NP63",P,10
2616,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2",P,9
2617,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,CDH1",P,10
2618,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2619,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1",P,11
2620,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2621,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2",P,10
2622,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,CDH1",P,11
2623,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a",P,9
2624,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1,CDH1",P,9
2625,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
2626,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,10
2627,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,10
2628,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,11
2629,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,10
2630,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,11
2631,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,10
2632,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2",P,9
2633,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,10
2634,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1,CDH1",P,9
2635,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CLDN7,CDH1",P,11
2636,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63",N,11
2637,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63",P,12
2638,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2",P,11
2639,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,CDH1",P,12
2640,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63",P,11
2641,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2",P,10
2642,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,CDH1",P,11
2643,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CDH1",P,10
2644,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CLDN7,CDH1",P,12
2645,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63",N,12
2646,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,13
2647,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2",P,12
2648,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,13
2649,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63",P,12
2650,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2",P,11
2651,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,CDH1",P,12
2652,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CDH1",P,11
2653,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
2654,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
2655,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,13
2656,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,13
2657,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,14
2658,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,13
2659,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,14
2660,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,13
2661,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2",P,12
2662,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,13
2663,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CDH1",P,12
2664,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
2665,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
2666,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
2667,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",P,7
2668,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,CLDN7,CDH1",P,9
2669,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,GRHL2,NP63",N,9
2670,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,NP63",P,10
2671,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2",P,9
2672,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,CDH1",P,10
2673,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,OVOL2,NP63",P,9
2674,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,OVOL2",P,8
2675,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,OVOL2,CDH1",P,9
2676,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
2677,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1",P,10
2678,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
2679,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2",P,9
2680,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,CDH1",P,10
2681,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,miR-34a",P,8
2682,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1,CDH1",P,8
2683,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,CLDN7,CDH1",P,10
2684,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,NP63",N,10
2685,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,11
2686,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2",P,10
2687,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,11
2688,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2,NP63",P,10
2689,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2",P,9
2690,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2,CDH1",P,10
2691,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2",P,10
2692,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,CDH1",P,11
2693,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a",P,9
2694,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1,CDH1",P,9
2695,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
2696,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,7
2697,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,11
2698,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,11
2699,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,12
2700,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,11
2701,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,12
2702,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,11
2703,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2",P,10
2704,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,11
2705,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2",P,11
2706,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,12
2707,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a",P,10
2708,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,CDH1",P,10
2709,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,8
2710,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,6
2711,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,CLDN7,CDH1",P,10
2712,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,NP63",N,10
2713,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,11
2714,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2",P,10
2715,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,11
2716,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,OVOL2,NP63",P,10
2717,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,OVOL2",P,9
2718,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,OVOL2,CDH1",P,10
2719,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2720,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1",P,11
2721,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2722,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2",P,10
2723,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,11
2724,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,miR-34a",P,9
2725,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,FOXC2,ZEB1,CDH1",P,9
2726,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,7
2727,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,CLDN7,CDH1",P,9
2728,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,GRHL2,NP63",N,9
2729,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,GRHL2,OVOL2,NP63",P,10
2730,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,GRHL2,OVOL2",P,9
2731,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,GRHL2,OVOL2,CDH1",P,10
2732,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,OVOL2,NP63",P,9
2733,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,OVOL2",P,8
2734,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,OVOL2,CDH1",P,9
2735,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
2736,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1",P,10
2737,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,14
2738,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,11
2739,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,12
2740,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
2741,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2",P,9
2742,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,13
2743,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,13
2744,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,11
2745,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,12
2746,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1",P,10
2747,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,11
2748,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,TWIST2,CDH1",P,10
2749,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a",P,8
2750,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,12
2751,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1,TWIST1,TCF3,CDH1",P,12
2752,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1,TWIST1",P,10
2753,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1,TWIST1,CDH1",P,11
2754,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1",P,9
2755,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,miR-34a,SNAI1,CDH1",P,10
2756,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,ZEB1,CDH1",P,8
2757,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,CLDN7,CDH1",P,10
2758,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,GRHL2,NP63",N,10
2759,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,11
2760,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,GRHL2,OVOL2",P,10
2761,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,11
2762,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,OVOL2,NP63",P,10
2763,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,OVOL2",P,9
2764,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,OVOL2,CDH1",P,10
2765,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
2766,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1",P,11
2767,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,15
2768,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,12
2769,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,13
2770,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
2771,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2",P,10
2772,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,14
2773,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,14
2774,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,12
2775,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,13
2776,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1",P,11
2777,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,12
2778,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,11
2779,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a",P,9
2780,"SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,FOXC2,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,13
