,Cycles,Nature,Edge_count
30,"FOXC2,ZEB1,miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
31,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,11
32,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,9
33,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,10
34,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,11
35,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
36,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
37,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,11
38,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,SNAI1",P,9
39,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,10
40,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,TGF-beta,SNAI1",P,9
41,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1",P,10
42,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,11
43,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,12
44,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,11
45,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,12
46,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,SNAI1",P,8
47,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,SNAI1",P,11
48,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,12
49,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,SNAI1",P,11
50,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,12
51,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,SNAI1",P,11
52,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,12
53,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,6
54,"FOXC2,ZEB1,miR-34a,TWIST2,TWIST1",P,5
55,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1",P,9
56,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,SNAI1",P,8
57,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
58,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,GSC,TWIST1",P,9
59,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,10
60,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,TGF-beta,GSC,SNAI1",P,9
61,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,11
62,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
63,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,12
64,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
65,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,12
66,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,11
67,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,11
68,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
69,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,12
70,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
71,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,12
72,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
73,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
74,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
75,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,12
76,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,SNAI1,TWIST1",P,8
77,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,SNAI1",P,7
78,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,11
79,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
80,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,12
81,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
82,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,12
83,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,11
84,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,11
85,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
86,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,12
87,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
88,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,12
89,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
90,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1",P,11
91,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,SNAI1",P,10
92,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,12
93,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
94,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,12
95,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,11
96,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
97,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
98,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
99,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
100,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
101,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,10
102,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,6
103,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1",P,10
104,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
105,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
106,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
107,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
108,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,12
109,"FOXC2,ZEB1,miR-34a,TWIST2,SNAI1",P,5
110,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1",P,8
111,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,SNAI1",P,7
112,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
113,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,GSC,TWIST1",P,8
114,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,9
115,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,TGF-beta,GSC,SNAI1",P,8
116,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,10
117,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,9
118,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,11
119,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
120,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,11
121,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,10
122,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,10
123,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
124,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,11
125,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
126,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,11
127,"FOXC2,ZEB1,miR-34a,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
128,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
129,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
130,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
131,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,SNAI1,TWIST1",P,7
132,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,SNAI1",P,6
133,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,10
134,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,SNAI1",P,9
135,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,11
136,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
137,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,11
138,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,10
139,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,10
140,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
141,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,11
142,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
143,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,11
144,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
145,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1",P,10
146,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,SNAI1",P,9
147,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,11
148,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,10
149,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,11
150,"FOXC2,ZEB1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,10
151,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",P,10
152,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1",P,9
153,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,11
154,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
155,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,11
156,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,10
157,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,10
158,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
159,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,11
160,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
161,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,11
162,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
163,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1",P,10
164,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1",P,9
165,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,11
166,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,10
167,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1",P,11
168,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,10
169,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
170,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,11
171,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
172,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
173,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,SNAI1",P,10
174,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,11
175,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1,SNAI1",P,7
176,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,TWIST1",P,6
177,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
178,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
179,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,12
180,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
181,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
182,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
183,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1,TWIST1",P,7
184,"FOXC2,ZEB1,miR-34a,SNAI2,TWIST2,SNAI1",P,6
185,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
186,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
187,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
188,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
189,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,11
190,"FOXC2,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,10
191,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
192,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,9
193,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
194,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,9
195,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1",P,10
196,"FOXC2,ZEB1,miR-34a,SNAI1,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,9
197,"FOXC2,ZEB1,miR-34a,SNAI1,TWIST1",P,5
198,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1",P,9
199,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
200,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
201,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
202,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
203,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,miR-101,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
204,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
205,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
206,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1",P,11
207,"FOXC2,ZEB1,miR-34a,SNAI1,SNAI2,TWIST2,TWIST1",P,7
208,"FOXC2,ZEB1,miR-34a,SNAI1",P,4
209,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1",P,10
210,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1",P,8
211,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,7
212,"FOXC2,ZEB1,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
