"Nature","Strength","Type","Node"
"P",0.958803632111808,"DA","miR145,miR145"
"P",0.891478197192252,"DA","miR145,GRHL2"
"P",0.481167543876324,"DA","miR145,OVOL2"
"P",0.911236530904065,"TS","miR145,ZEB"
"N",0.502995729317081,"NF","miR145,miR200"
"P",1.1102702079064,"TS","miR145,OCT4"
"P",0.825662172424834,"DA","GRHL2,GRHL2"
"P",0.443845981502538,"DA","GRHL2,OVOL2"
"P",0.84277114203195,"TS","GRHL2,ZEB"
"N",0.571518036009593,"NF","GRHL2,miR200"
"P",0.847422362858676,"TS","GRHL2,OCT4"
"P",0.0728841368673982,"DA","OVOL2,OVOL2"
"P",0.451622005369973,"TS","OVOL2,ZEB"
"N",0.219245793080413,"NF","OVOL2,miR200"
"P",0.45879429798763,"TS","OVOL2,OCT4"
"P",0.655885053063064,"DA","ZEB,ZEB"
"N",0.582089149152086,"NF","ZEB,miR200"
"P",0.873150339268554,"DA","ZEB,OCT4"
"P",0.317373899594352,"TS","miR200,miR200"
"P",0.430770794607805,"DA","miR200,OCT4"
"P",1.05673321301288,"DA","OCT4,OCT4"
